signal_ic1,signal_ic2,signal_ic3,signal_ic4,signal_ic5,signal_ic6,signal_ic7,signal_ic8,signal_ic9,signal_ic10,signal_ic11,signal_ic12,signal_ic13,signal_ic14,signal_ic15,signal_ic16,signal_ic17,signal_ic18,signal_ic19,signal_ic20,signal_ic21,signal_ic22,signal_ic23,signal_ic24,signal_ic25,signal_ic26,signal_ic27,signal_ic28,signal_ic29,signal_ic30,signal_ic31,signal_ic32,signal_ic33,signal_ic34,signal_ic35,signal_ic36,signal_ic37,signal_ic38,signal_ic39,signal_ic40,signal_ic41,signal_ic42,signal_ic43,signal_ic44,signal_ic45,signal_ic46
0.350430416669826,-0.239720273139499,0.965698229417149,2.15334176968528,0.868299806394611,0.976374812477328,-0.637284304131851,0.205520261422255,0.166884690375525,1.98653469422343,-0.687168363473988,0.786015149739455,-0.180557530334832,2.40667416723128,1.50622993702873,0.390120559685175,0.292160576742426,-0.199995013803623,1.61057238842326,1.58474792641081,0.532879332345989,-0.397956615948066,-1.09180272516667,0.204925067884689,0.938167634484035,0.599850892552403,-0.449009415491834,-1.32829337355131,0.867017256610555,0.599948071473642,-3.58661890245992,1.05327270136608,0.0591334090094616,0.885198797302246,0.121943864857772,-0.513063886838514,0.1269584813601,-1.59446537860067,-0.169495381901284,0.223299540162253,-0.45898877619938,-1.02540972474157,-1.23665258972344,-0.757821643606661,-2.01405986872354,-0.568795943507719
0.853740023873147,-0.126140113679902,-2.17404127123832,-0.696497015110954,-1.95998750116154,1.37566749955714,-1.48824045328635,0.562515491026198,0.6267651794563,-0.992894643479213,-0.638630934531885,-1.39316556855112,1.07304598615349,-0.0221225579091775,1.12715788884805,-0.798490852337248,0.57383385082719,-0.803947600716434,-0.750388449399645,1.19177795835325,0.310642174283797,-0.200547194366475,0.315011796122316,-1.58683264605875,0.286806971344654,-0.212522229016475,0.0227232822259662,-0.254004028742514,0.389908325858828,-0.683134338088328,-1.41840114226685,3.51059413268345,-0.71504504888955,0.640427210420562,-1.12021539440191,-0.48868079650365,0.0720827136226053,-0.0976336972684915,0.659581237451756,-1.32478270008906,0.458559026589985,0.785037356765111,-0.437718029655689,-0.114465994703334,-0.395844665427978,-0.548143213376492
-0.0616615304739567,0.509729039864128,-1.27307520482207,-0.821996210443015,-0.498397757519905,-0.325518055822068,0.500872780653486,-0.450633000157135,1.86827733496719,-0.598253617825536,-0.830309748213342,-1.32692671171851,0.173432463761334,0.878618019063001,-0.106138326855957,-0.742415943077102,1.09032926049709,-0.0434148510434018,0.823455192637208,0.155642656299319,0.0445458563064042,-0.556051945315874,0.101973024917842,-0.391179283219706,-1.13164121139377,0.6128683157686,0.326619335398531,0.342505942155849,-0.926014134873135,-0.798735653405195,0.169701952135182,0.326538981696239,-0.504434791280447,0.0995596665162569,-0.931499237366036,-0.129729066325519,-0.778377257090969,0.582248415013412,-0.399569658895964,0.0382846425563623,0.313322516969345,0.487681956006759,-0.00224560137962713,-0.254842320719827,0.761029289431496,-0.0798756922501702
-0.113277802387576,-0.652082867629428,-0.368816484815369,-0.551010887260241,0.369528029178082,-0.65812150290196,0.576169673446992,0.548172508930433,1.40588154495356,-0.479850722612237,0.371236235688886,0.953719436197631,0.244571160145128,0.668667636238293,1.22582546209417,0.0748296915833877,1.06672992793292,0.411801571808397,1.18073968045761,0.807798570113717,0.0403373132116415,-0.987493350608744,0.768033762018006,-0.611586129259798,0.491908739591898,0.669692364216677,0.555265205056259,0.215418136070286,0.343007751542639,0.131218943794837,0.578247090268098,1.60491332205159,-1.52096274621395,0.855402565570452,1.02765063587418,0.292794920601812,0.389842174260153,0.946589689821565,-0.242047056733376,0.430258111397442,0.0967548134040095,0.272331915328373,0.686373688187256,0.344295985609217,0.304839817286829,-0.570108279029638
-0.131501146082325,1.0002453990674,-0.276897830086892,0.00830167899384115,-0.438405182704048,0.359864641965993,0.865069128430181,0.610828710192949,0.704406526980827,-0.235626222551088,-0.0165069169726133,-0.543106276045989,-0.47424125609819,0.662517450993268,-0.0821260961834578,0.429043812202973,-0.929872003741629,0.71692491924974,1.10905712556002,0.309770497052129,-0.171006647433939,-0.7484257630748,-0.178955102425116,-0.161304191530016,0.766324844681641,0.243997265642835,0.302091504645807,-1.12494527473169,0.380074324696149,0.127072174063984,-0.271013190280753,0.25476880311024,-1.1323001252961,-0.116240281840646,-0.96752330676337,0.56983456349506,0.269444501464035,-0.784823661854369,0.26837193154524,0.323245226851463,-0.506315557110083,-1.02813180564692,-0.126683558766065,0.372347135907293,0.745918376057703,0.0501611302203671
-0.058342903624317,-0.140655936204424,0.393581259453574,-0.132402702813075,-0.601450604584473,0.416492518660784,-0.102914686247291,-1.48864609940187,1.03085343443334,0.713941969741057,-0.239868269537351,0.479479949617987,-0.266259872546942,1.08208063220783,0.53029314302428,-0.751369980546003,-0.0569865638739417,0.435928688430755,0.903632885629252,1.56113467660235,-0.0558191617783996,-0.852052724044438,0.438750983825833,0.125857400161068,0.187538792295025,0.689515915950602,1.06915279410029,-0.10214233069109,-0.573243566137512,0.218095913685804,0.104888284260123,-0.00660164966262031,-1.43645513974971,0.273738284412199,-1.60706561984069,1.07454670106153,-0.297084992204411,-1.41216664838645,0.744470407946312,-0.153394671835735,0.146045261764587,-0.031729930095309,0.280366851491199,0.356648264446076,0.480873787331363,-0.795829024547997
-2.04375226552859,-0.312978327861679,-1.77572892398499,1.55464008339296,1.27693140427239,0.721996536066984,-0.383158563861198,0.23031024237693,1.42271083632028,-1.74653723774476,-0.220744490727135,-1.25753658859146,1.93797582795634,0.0277345763169093,-0.466400526343906,0.498453184839445,0.885544003946155,0.370251356422432,-0.113121972927287,-0.594514498525887,0.444249030896034,0.753275092263237,-1.28781360363917,-0.326683727254927,0.480482487821758,0.728223163532404,-1.1192996930338,-2.56000373055468,-0.969748384062624,-0.784012037468246,-2.9253260477167,0.851822008446936,0.32258565434874,-0.207869133060315,0.937771198001706,-4.03406079737525,0.0146863858191037,3.81919494953725,-0.227794313816938,-1.39030396313981,0.87297307986402,-0.316138504255922,-0.858396935357518,0.279643701058712,0.0668000662844231,1.76183096480396
0.43422867871998,-0.0966142398861612,0.984201978040072,-0.91135510725915,0.539005094143953,-0.870839583670153,0.276648788295697,-0.44878017896854,0.89165603086918,0.884417117841759,-0.299549238830193,1.21746741516335,-0.821392229264882,1.01594510434215,0.462881775965238,-0.170629966595941,-0.597046969624869,0.747031049571577,1.2924990236628,0.680933421224056,1.02306122901048,-0.0416759260160429,0.0326914131914751,0.0595159649725985,0.813248955968449,0.317723683719085,0.993202881158608,-0.0577832144840048,-0.581894672850241,0.622924070125619,1.46461938403305,-1.49205518118318,0.206081446851515,0.461483189819877,-0.501301474458155,0.69815527177356,0.249309170006492,-0.809942036902035,0.290060230372726,0.26373368716283,-0.299378953117788,-0.375703275936562,0.546040745585933,1.39760891273146,0.469709040181,-0.435531051894678
-0.545177646282028,-0.830348153006132,-0.472317388827385,0.365750263982016,-1.28002445590057,1.3998182766139,0.0286169367839894,-0.555285796046389,1.48420516613949,0.19359725188493,0.574507459717612,0.503646970165537,-0.112681815393356,0.854057238858146,1.30967504708971,-0.449099521672097,0.556566787181383,0.120427710856233,0.648212903521823,1.62260081518792,0.0585118021437774,0.0760765035636848,0.93323985786675,-0.297900955313843,0.349776593388493,0.165308693630036,-0.116862309967731,0.891708883456045,-0.52891216481882,0.42650754492855,-2.08227095332668,1.43403446408703,-0.984937362009382,0.81848930463205,-1.10628077877401,0.714234710728691,-0.854130148558476,-1.44727522651537,-0.304043710996709,0.693129565136721,-0.190163117581416,-0.00275744020903727,0.171750188642038,-1.35469768787978,-0.469152863889067,-0.461661674934203
0.322396781823099,0.302600832682051,-0.9412854358904,-1.06120432397273,-0.40498259873879,-2.10843603873027,1.88129386004002,-0.741871774592513,0.849898579848458,-0.513207600556135,-0.539916393583901,-1.48480610031266,0.562428403932287,1.93834285284156,0.357311285255939,-1.96568671315203,-0.726188565933098,-0.404674836964836,-0.700658477808654,-0.232761924681457,-0.630629344237575,0.353897582876287,-0.745518156089046,-0.42368253152038,-0.0393204475050141,-0.513312523106127,1.12415483946575,-0.618205141912953,0.258435654757548,-0.686829300480859,0.339042735731949,0.522788160346008,0.320246258325025,-0.564115544786686,-0.794202347327873,0.0620029602507394,-0.584419914761152,-1.88890536798518,-0.119698042577167,-0.346048108938098,0.0941113279982522,-0.212085687163716,-0.193890672760959,-1.78960647760948,-0.243236542189054,-0.280430993070307
-0.689624961142445,1.16609096012257,-1.22487728617476,0.305431865898624,0.874508339326041,1.05028534278999,-0.406843595860191,0.268020299036738,0.719880086000159,-0.353095420595244,-1.17510114620856,-1.50560247464724,1.75355366071377,1.38650399937406,0.500243909503815,1.17213446797605,0.645899055400101,1.62496589192998,0.918989144994116,0.107432928389577,-0.840140153890608,-0.205271014738957,-0.841260728629892,0.564768709351372,0.16921168298272,0.900032202747927,-0.582467194725309,-1.17287819978726,-0.818028596392467,0.329217299514821,-0.0773410760711888,0.415740879326464,-0.50904346538424,0.750924253577174,0.386791244872453,-3.29956853745159,-0.481389048056673,2.80159810534078,-0.772780307296156,0.0962139067081272,0.156471539300907,0.210067918128966,-0.356034463436032,-0.148094696155787,-0.490179666184821,0.914000764388345
-0.598382100181333,0.32415570220143,-0.905108573255986,1.07250305596098,0.104717324736552,0.218088461444525,-0.63207949514756,0.717875724833717,0.953430911858892,1.80374570546165,-0.0089709920279895,1.24107900476741,1.49059722628274,1.96295707933288,0.334930589574179,2.73881872037622,-0.227516739023872,1.1118602686332,0.629184422997923,0.71351060143919,-0.189493964384201,-0.0867584039239041,-0.0835482694234144,0.932076098476236,0.232931956094857,0.504205560636139,-0.66340616217529,0.710753466944411,-0.812864267123388,1.72727224718838,1.06450673446986,0.25565785079611,-0.3524893625686,1.22778203206083,0.478792400358795,-2.64073470855755,-0.402966259891386,2.23663086625191,-0.805059782050032,0.761640432064861,-0.76082040065926,-0.128968170819751,0.122921573647973,0.225701867928326,-1.32919674795415,-0.384341745717021
-1.19107240382451,-0.544525579635119,1.16034195813985,-0.597522902091146,-1.13263022999913,-1.55456066980273,-0.768602606303539,-0.920406181784893,0.0461514196709429,0.0497897410321666,0.394375809333154,0.0384922162919451,-1.72460667236839,-0.465181905905571,-0.0406254659049363,-1.67727377159753,0.141956846461447,0.879980255879174,0.43329679577378,-0.618741199357925,0.536527663607269,-1.36462131832553,-0.61366991701772,-2.7336082202788,-1.04098216255025,0.172919981603198,0.53308494155903,-0.833842873584743,0.891344183275689,-0.331427924933876,1.07752191889387,-1.29441055287444,-1.31003435629935,-1.11211948165909,0.0757352785820896,2.95342866825056,1.34336543860084,-0.985163901285787,0.672233300702237,-0.388826401661941,-0.157536770570204,-1.28374412703723,1.01774033411189,1.12101452994934,1.29411248524181,0.473618103125857
-0.19635845874533,-0.152942443845052,0.115048474704216,-0.823994401275121,-0.494604324280488,-1.02472911410138,0.0424757389108833,-1.03030893712642,1.06067469149576,0.299678076748975,-0.239641752228249,0.335097785993169,-0.556700038664694,0.860953689232351,1.21493354559482,-1.73659005013491,-0.201886026499276,-0.0771684341970154,0.416855571007867,0.141711852746602,0.101906808551593,-0.0640410283912468,-0.995752114728459,-1.41366759597433,0.603268322365938,0.0263611194081727,0.872877791897123,-0.254503351229531,-0.390767332967611,0.378405637825463,-0.274257298489841,-0.34920453393655,-0.00624127169298243,-0.231603257617244,-0.375989386966566,0.332028081393387,0.0868084423680584,-0.942912301140899,-0.00535981548249924,0.440615509019556,-0.232257771998862,-0.310026624377941,0.374618675036158,-0.922020860035069,-0.46802327268878,-0.00836803132361547
-0.149664457752164,-0.284489988973017,0.314104900978476,0.398256586452882,1.0857459342105,-0.813516574542758,-0.577679414695957,-2.90169165052425,-0.511723508498342,0.34194611708547,1.02236599273659,-0.436781476455372,1.04928985051041,2.09150474482611,0.780219509164736,-2.44179603240262,0.0803958473445185,-0.876391356682658,0.653615269684074,1.20180398151953,0.310816514473028,0.0953256699511196,-1.30006977272414,-1.37957444907889,-0.414573612991751,0.997790804553641,-0.497238786895037,0.1877394641291,-0.916264869206592,-0.630931982692714,-1.46861308994011,-1.75297541331483,0.0429033973306337,-0.912183725077202,0.390860921582028,-0.841811905411434,-0.614056998534734,-0.962065692824452,-0.0217416447204757,0.232437090625708,0.535774880511456,0.705330335391734,-0.478613395060081,-1.08734067328045,0.728188625609348,-0.351659078748858
-0.0881876785982228,0.475442103820909,0.226644574310896,0.254199134129791,-0.403800715085529,-0.679089350161611,0.187929926682524,-1.3800045316597,0.0823014398512326,0.960313502695326,-0.682031976341273,2.1952296134331,-0.121016188742137,1.26584107521012,-0.720261949666019,-0.570218166898296,1.39882912725531,-0.0614119562317817,1.80981920833429,0.925548687348281,0.48884113092641,0.0478090614604542,-0.106395606966417,-0.213590856919162,-0.349145744031687,-0.193821867416061,-0.118541517970276,-0.461501270184326,0.415949655074389,-0.960230394707815,-1.11940399821538,-0.908934756087321,-0.715500480498027,-0.606772870736148,0.658928476368926,-0.61812330649299,-0.568254364797336,-0.878384819310513,0.490450447342567,0.648521168792774,0.76938137910056,0.760267017084708,-0.352614662554479,-0.222146361861812,1.45090702160212,0.049015224111765
0.844561407284329,0.854361835528459,1.33335813899246,-0.143526854823766,2.49935777379992,0.912760497952764,0.71267815995897,0.587353408314839,0.640147097172504,0.394541465882594,0.331165368762982,0.154176182875634,1.01214921347494,0.960967827368664,0.491975942640666,-0.58680445458767,1.11236713392571,0.588702183753001,1.30690695874791,2.02455121920134,-1.4815886935155,-0.182571445451308,-0.167665236740859,-1.30238310392335,0.934230754826945,-1.65837539674885,1.17722217265538,1.00030221494261,-4.54226471404087,0.213640121129861,1.62086055057374,0.186997562541601,-0.370465226618932,0.265879282170111,1.43920968241653,2.46349495967653,0.999485534041726,0.493750918944562,-0.704604072406373,-2.67050867832449,-1.79078683245868,-1.69437622393179,0.826600663309026,0.896965374528862,-1.21630013767559,2.12632824503921
0.343076553998403,1.34352399902598,0.29339474817428,1.12631829016065,-1.27369601677664,0.151965583632119,-0.906651769419984,0.125709454815977,0.56466466017966,0.263387116106119,-0.366444486625429,1.43146630694888,-0.714030186548729,1.34591118002967,-0.442356385834966,0.222490994526379,0.32520383032584,-1.08828132483891,0.0831238700001529,2.11599567874953,0.702997702655877,0.65351183188934,0.42379124369658,0.645519022616476,0.0964244355999164,-0.686406722183775,-0.941109360775208,-0.436416877878079,0.64425896265429,-0.665619794779527,-0.836932656855946,-0.498648948918779,-0.322068271759567,0.756450876657122,1.17401896093885,-1.10896584433471,0.611409841492503,-0.876141584403584,-0.161685228783929,1.34396641013274,0.537947779948574,1.04121988324314,-0.957596200717878,-0.702516900785334,0.157766680221249,-0.952959856946896
-0.432117984709264,0.883887715793247,0.341504168049588,1.46902388047944,-1.02616754449745,1.72790664472701,2.91813717836356,-1.39791542698463,1.12252452057902,2.19788676685264,-0.327202226158985,-0.761894458812451,-0.0743482238800971,1.15230023638688,-0.791322078265337,-0.471753319663253,1.49526479118417,0.584581889328058,-0.502922755038395,1.04273037397061,-0.396231886933927,-0.140263269632695,-0.698460796413205,0.48506328004606,0.836815714915135,-0.0276035496233284,0.700215135611239,-0.776813859115318,0.283488227475632,0.113869176931113,-1.27743781162614,0.137473122275077,-0.947071180139565,-0.295278050713777,-0.323590840929818,-1.44108862590601,-0.565718749720782,-0.542843845483992,-0.252618427447208,1.31892115301406,0.430431854385097,0.381869956013429,-0.0564325976939845,-0.672688678629716,0.142447257969346,-0.354460195318272
0.0325275080234904,-0.343450892593245,0.421411776216053,-0.563094423560951,2.17986241708401,0.614838635836193,0.024438064463216,1.08743532409452,1.66438642270037,-2.37895928616772,-0.674690402730014,-0.88427078600499,1.68051139563963,0.53986070357378,-1.1347203201769,-0.626096396504038,-0.395800979575069,-1.83472102655519,-0.27192933794561,1.20206458294472,-0.906382411677521,0.363561305075483,0.558418368661881,-0.648507722395389,-0.206954326672361,-1.57625441180911,0.987510697449181,1.80912273860258,-4.86491952974022,-0.174554083900435,1.8016798466931,-0.194705206937438,1.43394586231118,-1.63742210887078,-0.955630745583969,2.86929373825624,-0.081600654359061,0.661923434581535,-0.597082131509186,-4.642727421742,-1.7549359652978,-2.08853777745607,0.0625595171641398,0.786022514781464,-1.78437017300812,2.94657400234512
-0.168249051785652,-2.28341320173827,1.43877744193162,0.306790671822387,-0.517020044127444,0.232880765147434,-0.737522964633187,-2.3444914392296,1.21765118081425,0.386642404227457,-0.323513115078138,2.07448453752915,0.303390784646215,1.56107271963198,-0.544233452091389,-1.79801132479429,1.38689183933594,-0.44156970031105,-0.397134304824553,1.98442254272136,-0.597096041635324,0.732150005071863,0.794931484486181,-0.582676997055472,-0.714371199192409,-0.716864233594878,-0.0363263817983413,1.19216078983837,-1.41425305202735,-1.16857315135403,0.135312208521703,-2.61781051083299,0.665167848029944,-0.735235878062268,0.217946303800719,-1.08357399432143,-0.569675866681317,0.198783422386572,0.146059489809493,0.723341765561314,0.539728096770096,0.726230881573855,-0.953631814996912,-0.924189975028374,0.724339615662297,-0.331462763189677
0.592711587525278,-2.12856316029342,1.46082750921225,0.157165035426318,-0.414934289855277,-0.519375468235995,-1.02396895905857,-0.119769476815657,0.67305358003857,-0.398382344054278,1.46521828570517,-1.32605158416225,0.595881433872601,0.932851587237618,-0.458729240781691,0.836177063766506,0.0890939985780599,0.637713546597321,-1.01794747141922,0.438738878436843,-0.971815295822907,-0.281555730292013,0.395742007793264,0.925491966901992,0.564079834345793,-0.556658461622118,0.262645216916715,0.520644869286754,0.266143971603579,0.364814012317297,2.05467421246452,-0.0527812698046954,-0.505139930427069,1.21515276269039,0.242022456186909,-0.285176053031592,0.465001581156116,0.452992439065323,-0.181115683629063,1.231038341655,-0.00344054859372195,0.590736893364391,-0.281956088838306,-0.51522854346645,-0.383730676963987,-1.56451867647148
-0.978850532775248,1.1785205163637,-0.865894866154428,0.839297990553645,-0.484532440266025,-1.20303972958615,2.09030288923565,-1.42103207069965,1.55607110946396,0.636193588803156,-1.06985842407794,-0.802513416888335,0.370766422093084,1.97835217389134,-0.252680465876653,-1.80362549686393,1.33480983507444,-1.50109519082254,0.0829783335581555,1.62284519674165,0.38683597610409,0.325176173448486,-0.133057442052182,-0.733980597425612,1.0394683790281,0.218126564983398,-0.261264150019835,-0.125637275206198,-1.09991118576589,-2.61909803312238,-1.50900978808152,0.0793945489668464,0.645510313994634,0.22520016184991,0.00880355771219774,0.322481892598131,-0.222028450986432,-0.628136954351461,-0.256026373677643,0.503773308883997,0.136451439647885,0.0538485621404585,-0.975766139468091,-0.0910500930465727,0.165101462650626,-0.693338799748694
-0.312104327371615,0.946414047543336,0.0159818577906343,0.797994186727148,-0.303518419095069,1.50562931074626,-0.75858345165958,0.278777400239953,0.976210447903019,-0.56758776045066,0.385032900950281,1.37882181740735,0.202876029786693,2.1247914800689,-0.61207964835895,0.131735105961688,0.66468390474916,-0.740367469425379,0.541256222092318,0.293727392839684,0.535514478265112,-0.662337097737246,-0.30930385127986,0.268026966773868,0.593661775390652,-0.92659676429637,0.497416596838975,-0.257044459426245,0.650929048851027,1.34935476684588,-0.399252513094459,0.899650611572329,-1.06371466873239,-0.597302145571384,0.00948536645926903,-0.0353563825995625,-0.848255134679453,-0.392182880867219,-0.295833164480759,0.524104575330611,0.225225504718659,0.397594335408405,-0.658303618546079,-0.799741126891443,0.285794542658302,-1.00836214194363
-0.198179490752073,-0.768951210019119,0.44985180687583,-0.332697377264033,-1.22850682730248,-0.742460149735158,1.93914955306489,-0.255194052117358,0.210690041726844,-1.04134794331945,-1.0649515676728,-1.09313176448023,1.05939583538575,0.710225829855136,0.275943347255665,-0.264519255835446,1.26642146976185,0.555013978656629,1.1543543624988,0.364403066033031,-0.304213526336266,-0.960673951799059,0.804644527663684,-0.783062585018415,-0.563237463973669,0.0742859273337309,-0.283015820198403,0.662050256116287,0.40594072516927,-0.650166575138708,0.453966453823288,0.373188105771644,-1.11958815152011,0.327208323585399,-1.13358277446783,0.310166419695202,-0.581029797523361,0.77095758297515,0.151272978714627,0.208426577760965,-0.0705617963530206,0.207475957774631,0.721979467955358,0.0646588155781131,0.296110073997819,-0.0890902423043922
0.0108834500744833,1.38823402705719,0.586424799684532,1.77944265547812,-0.674200341949095,-0.820311865574328,-0.937365692138678,-0.0700681484419543,0.981075108143729,1.55536201825816,-0.0787546451586594,1.90999043758727,-0.0842308920646109,2.20272463861538,0.419200739773326,0.430792687924108,0.751149252447313,-0.142025470581757,1.79189187365519,1.7444865694732,-0.168590097686712,-0.953156653460809,-1.10582188514738,0.265716521844666,0.840894821273529,1.40122680108573,-0.735237342650695,-0.185760253015271,-0.174010080777761,0.112722422171247,-0.289221504422362,0.479433504361872,-2.3248845620024,1.33454738928646,1.42372148455495,0.710850888758329,0.13755419799023,-1.34109051766262,-0.132675232381454,1.67290204402093,0.456793820502343,0.059933319611563,0.624116590087774,0.644993823060493,2.03356318168303,-0.213094841092619
-1.15166523276056,-0.470780085427841,-1.23199915800897,0.422539562561192,2.77428740582129,-1.54740002242276,0.102552452790211,-0.762743171247347,0.518745322725612,-0.207856021195012,-0.135535355157735,-0.349015832201271,2.73763394157621,0.485537953056125,-1.06034209910706,-0.297251487237577,2.19898522225657,-0.351281900009414,0.0750019023411347,2.49105357264758,-1.18704995255483,-0.174594585883664,-0.645460521667264,-1.15428260084638,-0.16159315338771,1.1139130854999,-1.88930840082518,0.119847959789288,-1.62398131145669,-0.34919270950142,-0.778547469589177,1.38439580819126,0.365664735630275,-0.981287570194564,-1.38464383167174,-0.658300970593347,-0.219058423825097,3.56149261691597,-0.608806848860303,-0.0438613028322332,-0.627136776919129,-0.712648317133295,0.763850897395754,1.37297774507525,1.04257070452208,0.381225055968138
0.214016270230449,0.00557214268020548,1.10663724075661,1.04358131042848,-0.850821577789334,0.258537668286097,-0.389239057026043,-1.4054921334998,0.95936526148479,2.0239464088536,-0.188989585005578,2.33058704900713,0.443982530456116,2.59216033116797,0.359611014997981,-0.915516957690612,1.00746222351598,0.482258426522711,1.79901085331171,2.01263023299315,0.380504616748584,-0.644883699548782,0.100815088480597,0.270305910779749,0.24862129808944,0.298930983744402,-0.328084404836064,0.294972481941587,-1.72452385133173,-0.859560956939661,0.0182790719661613,-0.439827046117853,-0.36803303926131,0.241554437005029,0.990472337683491,-1.0280023204386,-0.573981828445831,0.316953123143974,-0.108696059722428,1.28080846750557,0.481344350225007,0.346942876833978,-0.571078914530346,0.0300707187164772,1.41147661704066,0.0337557567070993
0.787307682751431,0.208732638049428,2.07483621194719,1.11846460453138,-0.840465354083797,-0.773141375429681,-0.278188608896798,-1.64930472519177,0.895954032415167,1.29123618476626,2.04274284098602,-1.03299067291435,-1.0539220307923,2.9482401795151,0.503433006571033,-0.274509145032813,-0.178731700426846,0.32904497579542,1.14610244920119,0.740206166587187,-0.200404536613455,-0.255411589918946,-0.417022798394778,0.407665904838592,-0.0176644217871689,-0.297031592814013,0.695593286454266,-0.480072086420797,-1.47547361081148,-0.995979897549914,0.0021543880200752,-2.06556892790343,-1.02483243062106,0.157417053531993,1.48067421043427,0.614819766908114,-0.233128326530395,-2.6847709733448,0.517421731615531,0.173983107614031,0.660561899265001,0.335915173193689,-1.25435351367159,-0.588998713940819,0.0186702190940109,-0.473928614202622
2.00674674345382,0.300702740816246,0.87212085977867,-0.920156694155788,-0.865208889949843,0.197242445144841,1.69627521103073,-0.647252041501591,1.15142364081635,-0.212694857410315,-0.347079789429197,-0.634637458824884,-1.48242686526075,1.65060969054988,-0.703970604254845,-0.192659026239433,-0.425941183797497,-0.412380709779881,-0.10944085927349,-1.98276287514196,0.365838709120457,-0.729271472067872,-0.191628437422841,-1.47300915046221,-1.27690830984736,-1.45590625661218,-0.100774997928635,-0.492729210682656,0.879307406385236,-1.02476113790819,0.527661221095331,-1.85044924836696,-1.47756465105324,-1.06876903000602,-1.14374813840039,1.23942296358014,-0.253287083626086,-1.6408529944287,-0.298444377305978,-0.819658910597211,0.367092657063866,0.553587918748958,-1.56658448423295,-0.856179967499151,0.831283373887991,-1.66647015680774
-0.786282985588709,0.805267580199495,-1.37903694211923,1.46536658247764,2.45783422986494,0.133855137448912,0.418717865079494,-0.83524447191908,0.85243053835291,0.482326889560603,-0.0957701098285545,0.281052949317223,2.70224862872944,0.283251859675026,-0.050584060727213,-0.643318171228089,2.27179099284222,0.0977170313631649,1.21428239615041,1.55246330553719,-0.469941670104745,-0.0158219337541085,-1.18435258743564,-0.797135847602084,0.702026660735306,0.898461501395547,-1.30499429752575,-0.0134988621020449,-1.01278239832224,-0.15948323797521,-2.04713885714544,1.52601158282852,0.212883731730568,0.0616138160682285,-1.69606334788327,-1.42398481103556,-0.285930612902012,2.79116397976344,-0.481705660929714,-0.00990219636683383,-1.4194274389414,-1.05448553564301,0.927835648190549,1.00492298042748,-0.31427211956857,0.155704893294766
-0.315538975539278,0.686155448219891,0.129969125822544,1.38105951149869,-0.891706342715402,0.570999937313014,-0.0514231976520669,-1.28428512939043,1.15941974910548,2.69064595221721,-0.425696156764369,2.7829015964248,1.38291660600734,1.78135851867192,0.585682069913313,-1.2785823940667,1.55477680228102,-0.0245429448278364,2.60207767354438,2.28953828127639,0.579434823063336,-0.371806795487239,-0.792646928207367,-0.149285172755201,0.471837624490074,0.894216542312191,-0.229290327516418,0.202405283827107,-1.24233025929152,-0.189948535160617,-0.836408172651451,0.904659627371045,-0.945405886343725,0.55704071107251,0.316785547989786,-1.43906326527612,-0.35209461078929,-0.0203104129272552,0.00343271099188328,1.21062525440538,-0.0175235247148802,0.241435095666484,0.498590575155806,0.481820572084153,0.853966498439074,0.269512298593051
-0.602660182468258,0.105343061634254,-0.462507257437506,0.30053825877339,-0.573137301180088,0.185575806440608,-0.137942930296413,-0.829588950981168,1.14793740408584,0.485769654690793,1.10843115229778,-0.5416613538187,1.39642228043305,0.914790063279145,0.019420096209773,-0.412145332194225,1.15640550214605,-0.262703031029222,-0.643216268480071,1.45280684470539,-0.384560906518285,-0.478063611152531,-0.199072431434342,-1.47079895333722,0.601970452224118,0.699706028074043,0.194421736073822,-0.352402179497631,-1.27338635445597,-0.502126823513994,-0.969814136340557,1.01447739588094,-0.411216977491637,-0.0417651561572843,-1.6504508111993,-0.312945186238465,0.360872544763497,0.810003990691928,-0.126997607143857,0.433344529849439,-0.350993551359622,0.0436901534041958,0.363662216832025,0.187843950819767,0.595768989711699,0.109824070930614
-0.149053898498976,1.6264884049125,0.111626843810365,0.193996242558316,0.314803122152553,-0.018073844958092,0.839316138873462,-1.57389396677656,0.71497126376685,0.446814629678832,-0.541933818920219,2.06976753504113,-1.13405087380696,1.73503735783954,-0.511398354299077,-1.02226119212604,0.282904312738639,-0.444534126772962,0.528072057600176,0.843676038457609,0.0487551411316904,0.700237804947586,-0.662603193919392,-0.0503908792336633,-0.556142713408191,-0.536577483356575,1.32989744462929,-0.920502564348545,-1.20290208807894,-1.53454998610274,-0.796680119459749,-0.655775262119895,-0.235046099737676,0.284233630010341,1.25121849619499,0.670154046073123,-0.548354194046382,-2.13851907936411,0.534703928948407,1.25558483199742,0.576497999068686,0.766222670606397,-0.790761383189236,-0.694989387365331,0.587590808635821,-0.263070487990105
